restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
1450,59,10,train,5.900309208333978e-11,5.5435707486786e-11,0.060460977053795356,11093189100.112103,0,200,210,0,138.7
1451,59,11,train,5.5435707486786e-11,5.2466912915024824e-11,0.05355383211207033,11093189100.112103,0,200,217,0,150.15
1452,59,12,train,5.2466912915024824e-11,4.9264794277434046e-11,0.061031199658667074,11093189100.112103,0,200,214,0,143.9
1453,59,13,train,4.9264794277434046e-11,4.68601779417422e-11,0.04881003505566838,11093189100.112103,0,200,217,0,148.02
1454,59,14,train,4.68601779417422e-11,4.456241830457656e-11,0.04903437712127926,11093189100.112103,0,200,219,0,149.18
1455,59,15,train,4.456241830457656e-11,4.2730206363186405e-11,0.04111563086337232,11093189100.112103,0,200,215,0,127.4
1456,59,16,train,4.2730206363186405e-11,4.110859848084477e-11,0.03794991928095881,11093189100.112103,0,200,219,0,146.35
1457,59,17,train,4.110859848084477e-11,3.958740714121545e-11,0.03700421312923476,11093189100.112103,0,200,224,0,155.29
1458,59,18,train,3.958740714121545e-11,3.819221617802145e-11,0.035243302452648756,11093189100.112103,0,200,217,0,149.81
1459,59,19,train,3.819221617802145e-11,3.697657164147305e-11,0.03182964117300868,11093189100.112103,0,200,220,0,152.14
1460,59,20,train,3.697657164147305e-11,3.589826781077376e-11,0.029161812002329104,11093189100.112103,0,200,218,0,143.8
1461,59,21,train,3.589826781077376e-11,3.499745035205846e-11,0.025093619097825894,11093189100.112103,0,200,217,0,140.07
1462,59,22,train,3.499745035205846e-11,3.407427253445675e-11,0.02637843066609015,11093189100.112103,0,200,220,0,146.59
1463,59,23,train,3.407427253445675e-11,3.3238810100755915e-11,0.024518863399240448,11093189100.112103,0,200,216,0,143.54
1464,59,24,train,3.3238810100755915e-11,3.2404232445290045e-11,0.025108529846165895,11093189100.112103,0,200,217,0,154.24
1465,60,0,train,3.3816756640711315e-09,1.7014056734524465e-10,0.9496874968960164,295711386.7023309,1,200,215,0,142.28
1466,60,1,train,1.7014056734524465e-10,1.2316610176114957e-10,0.276092094419644,5877493037.688225,1,200,213,0,149.36
1467,60,2,train,1.2316610176114957e-10,9.990100087464529e-11,0.1888920778837446,5877493037.688225,0,200,215,0,148.31
1468,60,3,train,9.990100087464529e-11,8.70314166066925e-11,0.128823376695709,5877493037.688225,0,200,210,0,144.32
1469,60,4,train,8.70314166066925e-11,7.8198021916802e-11,0.10149662081004479,5877493037.688225,0,200,217,0,143.14
1470,60,5,train,7.8198021916802e-11,7.146229811435687e-11,0.08613675432367765,5877493037.688225,0,200,215,0,149.69
1471,60,6,train,7.146229811435687e-11,6.6098098114414e-11,0.0750633570635925,5877493037.688225,0,200,212,0,133.85
1472,60,7,train,6.6098098114414e-11,6.198186941135366e-11,0.06227454072786272,5877493037.688225,0,200,216,0,128.02
1473,60,8,train,6.198186941135366e-11,5.82235516475922e-11,0.06063576009330601,5877493037.688225,0,200,217,0,143.05
1474,60,9,train,5.82235516475922e-11,5.5136819308775707e-11,0.05301518460260649,5877493037.688225,0,200,222,0,125.66
1475,60,10,train,5.5136819308775707e-11,5.233828380352116e-11,0.05075620139751377,5877493037.688225,0,200,219,0,131.62
1476,60,11,train,5.233828380352116e-11,4.973308016213423e-11,0.049776252717168,5877493037.688225,0,200,219,0,148.15
1477,60,12,train,4.973308016213423e-11,4.7522207898366505e-11,0.04445476243498466,5877493037.688225,0,200,221,0,150.39
1478,60,13,train,4.7522207898366505e-11,4.538871305979886e-11,0.04489469098595855,5877493037.688225,0,200,217,0,139.62
1479,60,14,train,4.538871305979886e-11,4.350690225002299e-11,0.04145988469196342,5877493037.688225,0,200,213,0,139.41
1480,60,15,train,4.350690225002299e-11,4.176626276907795e-11,0.04000835248949764,5877493037.688225,0,200,216,0,144.82
1481,60,16,train,4.176626276907795e-11,4.019905917388294e-11,0.03752319435090326,5877493037.688225,0,200,215,0,143.43
1482,60,17,train,4.019905917388294e-11,3.884984013342912e-11,0.03356344820453902,5877493037.688225,0,200,220,0,154.83
1483,60,18,train,3.884984013342912e-11,3.754021394099925e-11,0.03370995061838051,5877493037.688225,0,200,214,0,140.18
1484,60,19,train,3.754021394099925e-11,3.6345505094889125e-11,0.03182477457341642,5877493037.688225,0,200,213,0,145.17
1485,60,20,train,3.6345505094889125e-11,3.534599830227676e-11,0.0275001486429449,5877493037.688225,0,200,216,0,141.98
1486,60,21,train,3.534599830227676e-11,3.436633739933316e-11,0.02771631726357258,5877493037.688225,0,200,213,0,147.56
1487,60,22,train,3.436633739933316e-11,3.341154748654234e-11,0.027782707877661298,5877493037.688225,0,200,213,0,140.29
1488,60,23,train,3.341154748654234e-11,3.247671309256004e-11,0.027979380313313512,5877493037.688225,0,200,219,0,153.07
1489,60,24,train,3.247671309256004e-11,3.159151899323275e-11,0.02725627118743364,5877493037.688225,0,200,210,0,142.73
1490,61,0,train,1.0263952682756497e-09,1.8897722299317528e-10,0.8158826050409818,974283524.981566,1,200,211,0,145.21
1491,61,1,train,1.8897722299317528e-10,1.3800570575632354e-10,0.2697230725985032,974283524.981566,0,200,214,0,141.58
1492,61,2,train,1.3800570575632354e-10,1.1749782239225717e-10,0.14860170636913453,974283524.981566,0,200,212,0,141.81
1493,61,3,train,1.1749782239225717e-10,1.0185636420510814e-10,0.1331212601960508,974283524.981566,0,200,217,0,137.73
1494,61,4,train,1.0185636420510814e-10,9.398802070682933e-11,0.07724940468554642,9817746861.514713,1,200,220,0,152.64
1495,61,5,train,9.398802070682933e-11,8.638652401153816e-11,0.08087729306484735,9817746861.514713,0,200,218,0,157.44
1496,61,6,train,8.638652401153816e-11,7.867617807972191e-11,0.08925403609000893,9817746861.514713,0,200,213,0,143.87
1497,61,7,train,7.867617807972191e-11,7.298814084932056e-11,0.07229681676501498,9817746861.514713,0,200,215,0,147.7
1498,61,8,train,7.298814084932056e-11,6.859010773078928e-11,0.06025681798925047,9817746861.514713,0,200,215,0,145.04
1499,61,9,train,6.859010773078928e-11,6.51628028577435e-11,0.04996791791751773,9817746861.514713,0,200,209,0,143.84
1500,61,10,train,6.51628028577435e-11,6.194765017759829e-11,0.04934030672628046,9817746861.514713,0,200,213,0,145.18
1501,61,11,train,6.194765017759829e-11,5.915550594442965e-11,0.045072641579847084,9817746861.514713,0,200,212,0,145.18
1502,61,12,train,5.915550594442965e-11,5.6262222547727935e-11,0.04890979039921749,9817746861.514713,0,200,220,0,148.68
1503,61,13,train,5.6262222547727935e-11,5.38347684393935e-11,0.04314536465876724,9817746861.514713,0,200,219,0,155.04
1504,61,14,train,5.38347684393935e-11,5.163041433952349e-11,0.04094666260804378,9817746861.514713,0,200,212,0,139.23
1505,61,15,train,5.163041433952349e-11,4.9686124847174095e-11,0.037657832446659725,9817746861.514713,0,200,221,0,152.5
1506,61,16,train,4.9686124847174095e-11,4.787696802397928e-11,0.036411711091566615,9817746861.514713,0,200,218,0,154.08
1507,61,17,train,4.787696802397928e-11,4.6239135286668765e-11,0.0342091992226869,9817746861.514713,0,200,216,0,141.12
1508,61,18,train,4.6239135286668765e-11,4.4570510917176795e-11,0.036086842004008066,9817746861.514713,0,200,219,0,138.44
1509,61,19,train,4.4570510917176795e-11,4.30201229107059e-11,0.034785062467690885,9817746861.514713,0,200,210,0,143.33
1510,61,20,train,4.30201229107059e-11,4.1570357189639296e-11,0.033699711274088905,9817746861.514713,0,200,214,0,147.81
1511,61,21,train,4.1570357189639296e-11,4.0092248064661386e-11,0.035556805976791145,9817746861.514713,0,200,223,0,152.42
1512,61,22,train,4.0092248064661386e-11,3.882247508358219e-11,0.031671284160251834,9817746861.514713,0,200,216,0,134.15
1513,61,23,train,3.882247508358219e-11,3.7757528613934415e-11,0.027431184316688086,9817746861.514713,0,200,214,0,137.73
1514,61,24,train,3.7757528613934415e-11,3.659503629101897e-11,0.03078835839076673,9817746861.514713,0,200,211,0,131.99
1515,62,0,train,1.103072534746669e-09,1.2997730280637635e-10,0.8821679457042897,906558697.1845505,1,200,216,0,145.75
1516,62,1,train,1.2997730280637635e-10,9.90309906351559e-11,0.23809012422207537,906558697.1845505,0,200,211,0,133.15
1517,62,2,train,9.90309906351559e-11,8.811605037057838e-11,0.11021741976498745,10097849103.460356,1,200,218,0,150.16
1518,62,3,train,8.811605037057838e-11,7.609135456845616e-11,0.13646430759834904,10097849103.460356,0,200,214,0,132.89
1519,62,4,train,7.609135456845616e-11,7.007483812279247e-11,0.07906964568820875,10097849103.460356,0,200,215,0,140.91
1520,62,5,train,7.007483812279247e-11,6.497608548217522e-11,0.07276153291546208,10097849103.460356,0,200,218,0,131.74
1521,62,6,train,6.497608548217522e-11,6.060566157164334e-11,0.06726203768817082,10097849103.460356,0,200,212,0,138.05
1522,62,7,train,6.060566157164334e-11,5.7077393770557766e-11,0.0582168020212886,10097849103.460356,0,200,219,0,136.75
1523,62,8,train,5.7077393770557766e-11,5.453115220713516e-11,0.04461033335996559,10097849103.460356,0,200,210,0,140.21
1524,62,9,train,5.453115220713516e-11,5.214844155064898e-11,0.04369448581309118,10097849103.460356,0,200,221,0,150.92
1525,62,10,train,5.214844155064898e-11,5.012585935659299e-11,0.03878509374228488,10097849103.460356,0,200,217,0,122.13
1526,62,11,train,5.012585935659299e-11,4.828151909518633e-11,0.03679418737315038,10097849103.460356,0,200,215,0,119.36
1527,62,12,train,4.828151909518633e-11,4.660293079029864e-11,0.03476668374038463,10097849103.460356,0,200,218,0,125.99
1528,62,13,train,4.660293079029864e-11,4.514598909083887e-11,0.03126287713568139,10097849103.460356,0,200,225,0,120.77
1529,62,14,train,4.514598909083887e-11,4.378294097424931e-11,0.030192009169340655,10097849103.460356,0,200,220,0,116.07
1530,62,15,train,4.378294097424931e-11,4.2302027647618034e-11,0.03382398015478835,10097849103.460356,0,200,216,0,140.18
1531,62,16,train,4.2302027647618034e-11,4.088125613360854e-11,0.03358636909428376,10097849103.460356,0,200,219,0,136.75
1532,62,17,train,4.088125613360854e-11,3.9654060791599785e-11,0.030018533138953,10097849103.460356,0,200,219,0,129.23
1533,62,18,train,3.9654060791599785e-11,3.863192474656728e-11,0.025776327181326986,10097849103.460356,0,200,216,0,128.46
1534,62,19,train,3.863192474656728e-11,3.761880599469889e-11,0.026224910058575693,10097849103.460356,0,200,218,0,138.22
1535,62,20,train,3.761880599469889e-11,3.661089562977652e-11,0.02679272609195511,10097849103.460356,0,200,217,0,127.23
1536,62,21,train,3.661089562977652e-11,3.5697491142245955e-11,0.024948979581577692,10097849103.460356,0,200,221,0,115.97
1537,62,22,train,3.5697491142245955e-11,3.46299743797654e-11,0.029904531896282553,10097849103.460356,0,200,217,0,128.65
1538,62,23,train,3.46299743797654e-11,3.3701797823692696e-11,0.02680269254299658,10097849103.460356,0,200,218,0,115.69
1539,62,24,train,3.3701797823692696e-11,3.286284081731956e-11,0.0248935386403434,10097849103.460356,0,200,214,0,116.11
1540,63,0,train,1.118468378103621e-09,2.9939509987947716e-10,0.7323168846426343,894079814.4830112,1,200,215,0,111.75
1541,63,1,train,2.9939509987947716e-10,1.9027176185285964e-10,0.36447937214251536,894079814.4830112,0,200,215,0,112.75
1542,63,2,train,1.9027176185285964e-10,1.4767339722466573e-10,0.2238816953885987,894079814.4830112,0,200,211,0,140.11
1543,63,3,train,1.4767339722466573e-10,1.253035120272473e-10,0.15148216007643928,894079814.4830112,0,200,212,0,130.58
1544,63,4,train,1.253035120272473e-10,1.0944920623648705e-10,0.12652722604704597,894079814.4830112,0,200,207,0,102.73
1545,63,5,train,1.0944920623648705e-10,1.0111617343842097e-10,0.07613607338604984,9136658312.891724,1,200,213,0,120.07
1546,63,6,train,1.0111617343842097e-10,8.929659909504539e-11,0.11689103672988191,9136658312.891724,0,200,211,0,123.57
1547,63,7,train,8.929659909504539e-11,7.726306768171539e-11,0.13475912336282558,9136658312.891724,0,200,213,0,140.79
1548,63,8,train,7.726306768171539e-11,7.017639381934045e-11,0.09172136280646315,9136658312.891724,0,200,213,0,119.22
1549,63,9,train,7.017639381934045e-11,6.425599025246306e-11,0.0843646024633107,9136658312.891724,0,200,216,0,112.78
1550,63,10,train,6.425599025246306e-11,5.988245519214093e-11,0.06806423872915857,9136658312.891724,0,200,213,0,104.9
1551,63,11,train,5.988245519214093e-11,5.540753014836543e-11,0.07472848314948177,9136658312.891724,0,200,217,0,111.43
1552,63,12,train,5.540753014836543e-11,5.1912613873524273e-11,0.06307655774373584,9136658312.891724,0,200,216,0,108.16
1553,63,13,train,5.1912613873524273e-11,4.917229192439533e-11,0.05278720805323427,9136658312.891724,0,200,214,0,107.34
1554,63,14,train,4.917229192439533e-11,4.663140402413051e-11,0.05167316390644464,9136658312.891724,0,200,214,0,102.97
1555,63,15,train,4.663140402413051e-11,4.43537341110492e-11,0.048844120410843135,9136658312.891724,0,200,212,0,106.53
1556,63,16,train,4.43537341110492e-11,4.2469952114360803e-11,0.04247177908340121,9136658312.891724,0,200,218,0,110.95
1557,63,17,train,4.2469952114360803e-11,4.064321430489909e-11,0.0430124763160262,9136658312.891724,0,200,215,0,100.86
1558,63,18,train,4.064321430489909e-11,3.903455788677454e-11,0.03957995069131734,9136658312.891724,0,200,213,0,100.14
1559,63,19,train,3.903455788677454e-11,3.763662830943788e-11,0.03581261459119283,9136658312.891724,0,200,216,0,133.04
1560,63,20,train,3.763662830943788e-11,3.6311133102463124e-11,0.03521822401509782,9136658312.891724,0,200,214,0,130.24
1561,63,21,train,3.6311133102463124e-11,3.506481314437492e-11,0.034323356271238496,9136658312.891724,0,200,211,0,101.19
1562,63,22,train,3.506481314437492e-11,3.378407669671507e-11,0.036524833096545604,9136658312.891724,0,200,215,0,100.89
1563,63,23,train,3.378407669671507e-11,3.269463415479142e-11,0.03224721965036209,9136658312.891724,0,200,210,0,99.08
1564,63,24,train,3.269463415479142e-11,3.172027927113445e-11,0.029801675683047056,9136658312.891724,0,200,219,0,106.47
1565,64,0,train,6.270093342826855e-10,1.2407888118512203e-10,0.802109993582358,1594872588.5301614,1,200,216,0,114.84
1566,64,1,train,1.2407888118512203e-10,9.251471165857564e-11,0.2543879282684181,1594872588.5301614,0,200,210,0,94.43
1567,64,2,train,9.251471165857564e-11,7.771049404721629e-11,0.16002014540124299,1594872588.5301614,0,200,210,0,90.31
1568,64,3,train,7.771049404721629e-11,6.843344285910397e-11,0.1193796449482828,1594872588.5301614,0,200,216,0,92.13
1569,64,4,train,6.843344285910397e-11,6.098348136680583e-11,0.1088643385608509,1594872588.5301614,0,200,222,0,97.3
1570,64,5,train,6.098348136680583e-11,5.723876305166448e-11,0.06140545326721303,16397883124.860662,1,200,219,0,126.25
1571,64,6,train,5.723876305166448e-11,5.402809351571574e-11,0.05609257371705854,16397883124.860662,0,200,204,0,134.39
1572,64,7,train,5.402809351571574e-11,5.0904254272165764e-11,0.057818794635818724,16397883124.860662,0,200,212,0,146.01
1573,64,8,train,5.0904254272165764e-11,4.766217271599163e-11,0.06368979572591228,16397883124.860662,0,200,215,0,138.97
1574,64,9,train,4.766217271599163e-11,4.436623243931498e-11,0.06915211978095148,16397883124.860662,0,200,215,0,130.89
1575,64,10,train,4.436623243931498e-11,4.20538956136251e-11,0.05211929655854234,16397883124.860662,0,200,218,0,128.91
1576,64,11,train,4.20538956136251e-11,4.026132265383755e-11,0.04262561015172096,16397883124.860662,0,200,215,0,123.94
1577,64,12,train,4.026132265383755e-11,3.8344771195463814e-11,0.04760279424628031,16397883124.860662,0,200,218,0,139.82
1578,64,13,train,3.8344771195463814e-11,3.662621145121599e-11,0.044818620392527715,16397883124.860662,0,200,211,0,138.47
1579,64,14,train,3.662621145121599e-11,3.509842420344349e-11,0.041712947838119296,16397883124.860662,0,200,216,0,142.88
1580,64,15,train,3.509842420344349e-11,3.368898283153318e-11,0.04015682766099879,16397883124.860662,0,200,212,0,136.48
1581,64,16,train,3.368898283153318e-11,3.251895254679418e-11,0.03473035355771679,16397883124.860662,0,200,218,0,146.52
1582,64,17,train,3.251895254679418e-11,3.147890494888212e-11,0.03198281360432677,16397883124.860662,0,200,217,0,137.08
1583,64,18,train,3.147890494888212e-11,3.0487932398904714e-11,0.031480528042084725,16397883124.860662,0,200,214,0,133.93
1584,64,19,train,3.0487932398904714e-11,2.9533743607110486e-11,0.03129726146429357,16397883124.860662,0,200,216,0,143.84
1585,64,20,train,2.9533743607110486e-11,2.8631461305096214e-11,0.03055089507166443,16397883124.860662,0,200,216,0,144.25
1586,64,21,train,2.8631461305096214e-11,2.789865994258363e-11,0.025594270397304164,16397883124.860662,0,200,219,0,150.77
1587,64,22,train,2.789865994258363e-11,2.710107308610824e-11,0.028588715662933306,16397883124.860662,0,200,212,0,144.25
1588,64,23,train,2.710107308610824e-11,2.63614880836942e-11,0.027289878893878395,16397883124.860662,0,200,215,0,137.63
1589,64,24,train,2.63614880836942e-11,2.5719144693436177e-11,0.024366734845114493,16397883124.860662,0,200,221,0,139.46
1590,65,0,train,9.606591688168646e-10,1.8114847957717915e-10,0.8114331435567526,1040951913.4987147,1,200,215,0,135.01
1591,65,1,train,1.8114847957717915e-10,1.3132856635638571e-10,0.2750225303412907,1040951913.4987147,0,200,209,0,127.99
1592,65,2,train,1.3132856635638571e-10,1.0857522245676507e-10,0.1732551000204708,1040951913.4987147,0,200,211,0,122.86
1593,65,3,train,1.0857522245676507e-10,9.225047059720364e-11,0.15035430266847477,1040951913.4987147,0,200,217,0,137.52
1594,65,4,train,9.225047059720364e-11,8.438974096197892e-11,0.08521072666986479,10840053102.453363,1,200,220,0,134.45
1595,65,5,train,8.438974096197892e-11,7.559797826165343e-11,0.10418046791121849,10840053102.453363,0,200,215,0,135.39
1596,65,6,train,7.559797826165343e-11,6.755616185896567e-11,0.1063760776095638,10840053102.453363,0,200,213,0,145.01
1597,65,7,train,6.755616185896567e-11,6.165691869139908e-11,0.08732353948529822,10840053102.453363,0,200,217,0,146.45
